 (-3.00000000+0.00000000j)  (0.00000303+0.00121610j)
 (-1.69134567+0.00000000j)  (0.00000153+0.00081728j)
 (-1.68834417+0.00000000j)  (0.00000152+0.00081620j)
 (-1.68534267+0.00000000j)  (0.00000152+0.00081512j)
 (-1.68234117+0.00000000j)  (0.00000153+0.00081404j)
 (-1.67933967+0.00000000j)  (0.00000154+0.00081296j)
 (-1.67633817+0.00000000j)  (0.00000156+0.00081188j)
 (-1.67333667+0.00000000j)  (0.00000158+0.00081081j)
 (-1.67033517+0.00000000j)  (0.00000162+0.00080975j)
 (-1.66733367+0.00000000j)  (0.00000166+0.00080870j)
 (-1.66433217+0.00000000j)  (0.00000170+0.00080768j)
 (-1.66133067+0.00000000j)  (0.00000173+0.00080667j)
 (-1.65832916+0.00000000j)  (0.00000175+0.00080567j)
 (-1.65532766+0.00000000j)  (0.00000173+0.00080469j)
 (-1.65232616+0.00000000j)  (0.00000168+0.00080370j)
 (-1.64932466+0.00000000j)  (0.00000161+0.00080267j)
 (-1.64632316+0.00000000j)  (0.00000154+0.00080161j)
 (-1.64332166+0.00000000j)  (0.00000149+0.00080054j)
 (-1.64032016+0.00000000j)  (0.00000146+0.00079946j)
 (-1.63731866+0.00000000j)  (0.00000143+0.00079838j)
 (-1.63431716+0.00000000j)  (0.00000141+0.00079730j)
 (-1.63131566+0.00000000j)  (0.00000139+0.00079622j)
 (-1.62831416+0.00000000j)  (0.00000138+0.00079514j)
 (-1.62531266+0.00000000j)  (0.00000137+0.00079406j)
 (-1.62231116+0.00000000j)  (0.00000136+0.00079299j)
 (-1.61930965+0.00000000j)  (0.00000135+0.00079191j)
 (-1.61630815+0.00000000j)  (0.00000135+0.00079083j)
 (-1.61330665+0.00000000j)  (0.00000134+0.00078976j)
 (-1.61030515+0.00000000j)  (0.00000133+0.00078868j)
 (-1.60730365+0.00000000j)  (0.00000133+0.00078760j)
 (-1.60430215+0.00000000j)  (0.00000132+0.00078652j)
 (-1.60130065+0.00000000j)  (0.00000132+0.00078545j)
 (-1.59829915+0.00000000j)  (0.00000132+0.00078437j)
 (-1.59529765+0.00000000j)  (0.00000131+0.00078329j)
 (-1.59229615+0.00000000j)  (0.00000131+0.00078220j)
 (-1.58929465+0.00000000j)  (0.00000131+0.00078112j)
 (-1.58629315+0.00000000j)  (0.00000131+0.00078004j)
 (-1.58329165+0.00000000j)  (0.00000131+0.00077895j)
 (-1.58029015+0.00000000j)  (0.00000131+0.00077787j)
 (-1.57728864+0.00000000j)  (0.00000131+0.00077678j)
 (-1.57428714+0.00000000j)  (0.00000132+0.00077569j)
 (-1.57128564+0.00000000j)  (0.00000133+0.00077460j)
 (-1.56828414+0.00000000j)  (0.00000134+0.00077352j)
 (-1.56528264+0.00000000j)  (0.00000136+0.00077243j)
 (-1.56228114+0.00000000j)  (0.00000138+0.00077135j)
 (-1.55927964+0.00000000j)  (0.00000141+0.00077028j)
 (-1.55627814+0.00000000j)  (0.00000142+0.00076923j)
 (-1.55327664+0.00000000j)  (0.00000141+0.00076818j)
 (-1.55027514+0.00000000j)  (0.00000139+0.00076712j)
 (-1.54727364+0.00000000j)  (0.00000136+0.00076604j)
 (-1.54427214+0.00000000j)  (0.00000134+0.00076494j)
 (-1.54127064+0.00000000j)  (0.00000132+0.00076384j)
 (-1.53826913+0.00000000j)  (0.00000132+0.00076274j)
 (-1.53526763+0.00000000j)  (0.00000132+0.00076163j)
 (-1.53226613+0.00000000j)  (0.00000132+0.00076052j)
 (-1.52926463+0.00000000j)  (0.00000134+0.00075941j)
 (-1.52626313+0.00000000j)  (0.00000136+0.00075830j)
 (-1.52326163+0.00000000j)  (0.00000140+0.00075719j)
 (-1.52026013+0.00000000j)  (0.00000146+0.00075610j)
 (-1.51725863+0.00000000j)  (0.00000152+0.00075505j)
 (-1.51425713+0.00000000j)  (0.00000155+0.00075403j)
 (-1.51125563+0.00000000j)  (0.00000154+0.00075301j)
 (-1.50825413+0.00000000j)  (0.00000149+0.00075197j)
 (-1.50525263+0.00000000j)  (0.00000143+0.00075090j)
 (-1.50225113+0.00000000j)  (0.00000139+0.00074981j)
 (-1.49924962+0.00000000j)  (0.00000135+0.00074870j)
 (-1.49624812+0.00000000j)  (0.00000133+0.00074758j)
 (-1.49324662+0.00000000j)  (0.00000131+0.00074647j)
 (-1.49024512+0.00000000j)  (0.00000131+0.00074536j)
 (-1.48724362+0.00000000j)  (0.00000132+0.00074427j)
 (-1.48424212+0.00000000j)  (0.00000130+0.00074318j)
 (-1.48124062+0.00000000j)  (0.00000127+0.00074209j)
 (-1.47823912+0.00000000j)  (0.00000124+0.00074097j)
 (-1.47523762+0.00000000j)  (0.00000121+0.00073985j)
 (-1.47223612+0.00000000j)  (0.00000120+0.00073873j)
 (-1.46923462+0.00000000j)  (0.00000118+0.00073761j)
 (-1.46623312+0.00000000j)  (0.00000117+0.00073648j)
 (-1.46323162+0.00000000j)  (0.00000116+0.00073536j)
 (-1.46023012+0.00000000j)  (0.00000116+0.00073423j)
 (-1.45722861+0.00000000j)  (0.00000115+0.00073311j)
 (-1.45422711+0.00000000j)  (0.00000114+0.00073198j)
 (-1.45122561+0.00000000j)  (0.00000114+0.00073086j)
 (-1.44822411+0.00000000j)  (0.00000114+0.00072973j)
 (-1.44522261+0.00000000j)  (0.00000113+0.00072860j)
 (-1.44222111+0.00000000j)  (0.00000113+0.00072748j)
 (-1.43921961+0.00000000j)  (0.00000112+0.00072635j)
 (-1.43621811+0.00000000j)  (0.00000112+0.00072522j)
 (-1.43321661+0.00000000j)  (0.00000112+0.00072408j)
 (-1.43021511+0.00000000j)  (0.00000112+0.00072295j)
 (-1.42721361+0.00000000j)  (0.00000112+0.00072182j)
 (-1.42421211+0.00000000j)  (0.00000112+0.00072069j)
 (-1.42121061+0.00000000j)  (0.00000112+0.00071956j)
 (-1.41820910+0.00000000j)  (0.00000112+0.00071843j)
 (-1.41520760+0.00000000j)  (0.00000111+0.00071730j)
 (-1.41220610+0.00000000j)  (0.00000110+0.00071617j)
 (-1.40920460+0.00000000j)  (0.00000110+0.00071503j)
 (-1.40620310+0.00000000j)  (0.00000109+0.00071389j)
 (-1.40320160+0.00000000j)  (0.00000108+0.00071274j)
 (-1.40020010+0.00000000j)  (0.00000108+0.00071160j)
 (-1.39719860+0.00000000j)  (0.00000108+0.00071045j)
 (-1.39419710+0.00000000j)  (0.00000107+0.00070931j)
 (-1.39119560+0.00000000j)  (0.00000107+0.00070816j)
 (-1.38819410+0.00000000j)  (0.00000107+0.00070701j)
 (-1.38519260+0.00000000j)  (0.00000106+0.00070586j)
 (-1.38219110+0.00000000j)  (0.00000106+0.00070470j)
 (-1.37918959+0.00000000j)  (0.00000106+0.00070355j)
 (-1.37618809+0.00000000j)  (0.00000106+0.00070239j)
 (-1.37318659+0.00000000j)  (0.00000106+0.00070123j)
 (-1.37018509+0.00000000j)  (0.00000106+0.00070007j)
 (-1.36718359+0.00000000j)  (0.00000106+0.00069891j)
 (-1.36418209+0.00000000j)  (0.00000106+0.00069775j)
 (-1.36118059+0.00000000j)  (0.00000107+0.00069658j)
 (-1.35817909+0.00000000j)  (0.00000107+0.00069542j)
 (-1.35517759+0.00000000j)  (0.00000108+0.00069426j)
 (-1.35217609+0.00000000j)  (0.00000109+0.00069310j)
 (-1.34917459+0.00000000j)  (0.00000110+0.00069194j)
 (-1.34617309+0.00000000j)  (0.00000110+0.00069078j)
 (-1.34317159+0.00000000j)  (0.00000110+0.00068962j)
 (-1.34017009+0.00000000j)  (0.00000110+0.00068846j)
 (-1.33716858+0.00000000j)  (0.00000110+0.00068730j)
 (-1.33416708+0.00000000j)  (0.00000109+0.00068614j)
 (-1.33116558+0.00000000j)  (0.00000107+0.00068497j)
 (-1.32816408+0.00000000j)  (0.00000105+0.00068378j)
 (-1.32516258+0.00000000j)  (0.00000104+0.00068259j)
 (-1.32216108+0.00000000j)  (0.00000103+0.00068140j)
 (-1.31915958+0.00000000j)  (0.00000103+0.00068021j)
 (-1.31615808+0.00000000j)  (0.00000102+0.00067901j)
 (-1.31315658+0.00000000j)  (0.00000102+0.00067781j)
 (-1.31015508+0.00000000j)  (0.00000101+0.00067661j)
 (-1.30715358+0.00000000j)  (0.00000101+0.00067541j)
 (-1.30415208+0.00000000j)  (0.00000101+0.00067420j)
 (-1.30115058+0.00000000j)  (0.00000101+0.00067299j)
 (-1.29814907+0.00000000j)  (0.00000101+0.00067178j)
 (-1.29514757+0.00000000j)  (0.00000101+0.00067056j)
 (-1.29214607+0.00000000j)  (0.00000101+0.00066934j)
 (-1.28914457+0.00000000j)  (0.00000102+0.00066812j)
 (-1.28614307+0.00000000j)  (0.00000102+0.00066689j)
 (-1.28314157+0.00000000j)  (0.00000102+0.00066565j)
 (-1.28014007+0.00000000j)  (0.00000103+0.00066441j)
 (-1.27713857+0.00000000j)  (0.00000104+0.00066316j)
 (-1.27413707+0.00000000j)  (0.00000105+0.00066191j)
 (-1.27113557+0.00000000j)  (0.00000106+0.00066064j)
 (-1.26813407+0.00000000j)  (0.00000108+0.00065938j)
 (-1.26513257+0.00000000j)  (0.00000110+0.00065810j)
 (-1.26213107+0.00000000j)  (0.00000114+0.00065682j)
 (-1.25912956+0.00000000j)  (0.00000117+0.00065554j)
 (-1.25612806+0.00000000j)  (0.00000120+0.00065427j)
 (-1.25312656+0.00000000j)  (0.00000121+0.00065297j)
 (-1.25012506+0.00000000j)  (0.00000122+0.00065165j)
 (-1.24712356+0.00000000j)  (0.00000125+0.00065029j)
 (-1.24412206+0.00000000j)  (0.00000130+0.00064891j)
 (-1.24112056+0.00000000j)  (0.00000137+0.00064753j)
 (-1.23811906+0.00000000j)  (0.00000144+0.00064614j)
 (-1.23511756+0.00000000j)  (0.00000148+0.00064472j)
 (-1.23211606+0.00000000j)  (0.00000153+0.00064323j)
 (-1.22911456+0.00000000j)  (0.00000162+0.00064165j)
 (-1.22611306+0.00000000j)  (0.00000176+0.00064000j)
 (-1.22311156+0.00000000j)  (0.00000197+0.00063826j)
 (-1.22011006+0.00000000j)  (0.00000225+0.00063639j)
 (-1.21710855+0.00000000j)  (0.00000266+0.00063432j)
 (-1.21410705+0.00000000j)  (0.00000333+0.00063196j)
 (-1.21110555+0.00000000j)  (0.00000451+0.00062922j)
 (-1.20810405+0.00000000j)  (0.00000673+0.00062600j)
 (-1.20510255+0.00000000j)  (0.00001131+0.00062260j)
 (-1.20210105+0.00000000j)  (0.00002055+0.00062211j)
 (-1.19909955+0.00000000j)  (0.00002890+0.00063347j)
 (-1.19609805+0.00000000j)  (0.00002093+0.00064513j)
 (-1.19309655+0.00000000j)  (0.00001165+0.00064490j)
 (-1.19009505+0.00000000j)  (0.00000697+0.00064161j)
 (-1.18709355+0.00000000j)  (0.00000468+0.00063842j)
 (-1.18409205+0.00000000j)  (0.00000345+0.00063569j)
 (-1.18109055+0.00000000j)  (0.00000273+0.00063332j)
 (-1.17808904+0.00000000j)  (0.00000227+0.00063123j)
 (-1.17508754+0.00000000j)  (0.00000198+0.00062932j)
 (-1.17208604+0.00000000j)  (0.00000176+0.00062756j)
 (-1.16908454+0.00000000j)  (0.00000160+0.00062589j)
 (-1.16608304+0.00000000j)  (0.00000150+0.00062429j)
 (-1.16308154+0.00000000j)  (0.00000142+0.00062275j)
 (-1.16008004+0.00000000j)  (0.00000136+0.00062128j)
 (-1.15707854+0.00000000j)  (0.00000129+0.00061984j)
 (-1.15407704+0.00000000j)  (0.00000123+0.00061843j)
 (-1.15107554+0.00000000j)  (0.00000117+0.00061703j)
 (-1.14807404+0.00000000j)  (0.00000112+0.00061563j)
 (-1.14507254+0.00000000j)  (0.00000107+0.00061425j)
 (-1.14207104+0.00000000j)  (0.00000104+0.00061289j)
 (-1.13906953+0.00000000j)  (0.00000101+0.00061153j)
 (-1.13606803+0.00000000j)  (0.00000098+0.00061018j)
 (-1.13306653+0.00000000j)  (0.00000096+0.00060884j)
 (-1.13006503+0.00000000j)  (0.00000094+0.00060750j)
 (-1.12706353+0.00000000j)  (0.00000093+0.00060618j)
 (-1.12406203+0.00000000j)  (0.00000091+0.00060485j)
 (-1.12106053+0.00000000j)  (0.00000090+0.00060353j)
 (-1.11805903+0.00000000j)  (0.00000089+0.00060222j)
 (-1.11505753+0.00000000j)  (0.00000087+0.00060090j)
 (-1.11205603+0.00000000j)  (0.00000086+0.00059959j)
 (-1.10905453+0.00000000j)  (0.00000085+0.00059828j)
 (-1.10605303+0.00000000j)  (0.00000085+0.00059698j)
 (-1.10305153+0.00000000j)  (0.00000084+0.00059567j)
 (-1.10005003+0.00000000j)  (0.00000083+0.00059437j)
 (-1.09704852+0.00000000j)  (0.00000082+0.00059306j)
 (-1.09404702+0.00000000j)  (0.00000082+0.00059176j)
 (-1.09104552+0.00000000j)  (0.00000081+0.00059046j)
 (-1.08804402+0.00000000j)  (0.00000081+0.00058916j)
 (-1.08504252+0.00000000j)  (0.00000080+0.00058785j)
 (-1.08204102+0.00000000j)  (0.00000080+0.00058655j)
 (-1.07903952+0.00000000j)  (0.00000081+0.00058525j)
 (-1.07603802+0.00000000j)  (0.00000081+0.00058395j)
 (-1.07303652+0.00000000j)  (0.00000081+0.00058267j)
 (-1.07003502+0.00000000j)  (0.00000079+0.00058137j)
 (-1.06703352+0.00000000j)  (0.00000078+0.00058007j)
 (-1.06403202+0.00000000j)  (0.00000077+0.00057876j)
 (-1.06103052+0.00000000j)  (0.00000077+0.00057746j)
 (-1.05802901+0.00000000j)  (0.00000076+0.00057615j)
 (-1.05502751+0.00000000j)  (0.00000076+0.00057484j)
 (-1.05202601+0.00000000j)  (0.00000076+0.00057354j)
 (-1.04902451+0.00000000j)  (0.00000076+0.00057224j)
 (-1.04602301+0.00000000j)  (0.00000075+0.00057094j)
 (-1.04302151+0.00000000j)  (0.00000074+0.00056963j)
 (-1.04002001+0.00000000j)  (0.00000074+0.00056832j)
 (-1.03701851+0.00000000j)  (0.00000073+0.00056700j)
 (-1.03401701+0.00000000j)  (0.00000073+0.00056569j)
 (-1.03101551+0.00000000j)  (0.00000072+0.00056437j)
 (-1.02801401+0.00000000j)  (0.00000072+0.00056305j)
 (-1.02501251+0.00000000j)  (0.00000072+0.00056173j)
 (-1.02201101+0.00000000j)  (0.00000072+0.00056041j)
 (-1.01900950+0.00000000j)  (0.00000072+0.00055909j)
 (-1.01600800+0.00000000j)  (0.00000073+0.00055777j)
 (-1.01300650+0.00000000j)  (0.00000072+0.00055645j)
 (-1.01000500+0.00000000j)  (0.00000072+0.00055513j)
 (-1.00700350+0.00000000j)  (0.00000071+0.00055380j)
 (-1.00400200+0.00000000j)  (0.00000071+0.00055247j)
 (-1.00100050+0.00000000j)  (0.00000071+0.00055113j)
 (-0.99799900+0.00000000j)  (0.00000072+0.00054980j)
 (-0.99499750+0.00000000j)  (0.00000074+0.00054846j)
 (-0.99199600+0.00000000j)  (0.00000075+0.00054714j)
 (-0.98899450+0.00000000j)  (0.00000075+0.00054583j)
 (-0.98599300+0.00000000j)  (0.00000073+0.00054450j)
 (-0.98299150+0.00000000j)  (0.00000073+0.00054315j)
 (-0.97998999+0.00000000j)  (0.00000073+0.00054180j)
 (-0.97698849+0.00000000j)  (0.00000075+0.00054046j)
 (-0.97398699+0.00000000j)  (0.00000077+0.00053912j)
 (-0.97098549+0.00000000j)  (0.00000079+0.00053780j)
 (-0.96798399+0.00000000j)  (0.00000080+0.00053649j)
 (-0.96498249+0.00000000j)  (0.00000078+0.00053518j)
 (-0.96198099+0.00000000j)  (0.00000075+0.00053385j)
 (-0.95897949+0.00000000j)  (0.00000072+0.00053250j)
 (-0.95597799+0.00000000j)  (0.00000069+0.00053114j)
 (-0.95297649+0.00000000j)  (0.00000068+0.00052978j)
 (-0.94997499+0.00000000j)  (0.00000066+0.00052841j)
 (-0.94697349+0.00000000j)  (0.00000065+0.00052704j)
 (-0.94397199+0.00000000j)  (0.00000064+0.00052567j)
 (-0.94097049+0.00000000j)  (0.00000064+0.00052430j)
 (-0.93796898+0.00000000j)  (0.00000063+0.00052293j)
 (-0.93496748+0.00000000j)  (0.00000063+0.00052155j)
 (-0.93196598+0.00000000j)  (0.00000062+0.00052017j)
 (-0.92896448+0.00000000j)  (0.00000062+0.00051879j)
 (-0.92596298+0.00000000j)  (0.00000062+0.00051741j)
 (-0.92296148+0.00000000j)  (0.00000061+0.00051602j)
 (-0.91995998+0.00000000j)  (0.00000061+0.00051463j)
 (-0.91695848+0.00000000j)  (0.00000061+0.00051324j)
 (-0.91395698+0.00000000j)  (0.00000061+0.00051185j)
 (-0.91095548+0.00000000j)  (0.00000060+0.00051045j)
 (-0.90795398+0.00000000j)  (0.00000060+0.00050905j)
 (-0.90495248+0.00000000j)  (0.00000060+0.00050765j)
 (-0.90195098+0.00000000j)  (0.00000060+0.00050625j)
 (-0.89894947+0.00000000j)  (0.00000060+0.00050484j)
 (-0.89594797+0.00000000j)  (0.00000060+0.00050342j)
 (-0.89294647+0.00000000j)  (0.00000060+0.00050200j)
 (-0.88994497+0.00000000j)  (0.00000060+0.00050058j)
 (-0.88694347+0.00000000j)  (0.00000060+0.00049916j)
 (-0.88394197+0.00000000j)  (0.00000060+0.00049772j)
 (-0.88094047+0.00000000j)  (0.00000060+0.00049629j)
 (-0.87793897+0.00000000j)  (0.00000061+0.00049485j)
 (-0.87493747+0.00000000j)  (0.00000063+0.00049341j)
 (-0.87193597+0.00000000j)  (0.00000063+0.00049199j)
 (-0.86893447+0.00000000j)  (0.00000062+0.00049055j)
 (-0.86593297+0.00000000j)  (0.00000060+0.00048909j)
 (-0.86293147+0.00000000j)  (0.00000060+0.00048762j)
 (-0.85992996+0.00000000j)  (0.00000060+0.00048614j)
 (-0.85692846+0.00000000j)  (0.00000059+0.00048465j)
 (-0.85392696+0.00000000j)  (0.00000060+0.00048316j)
 (-0.85092546+0.00000000j)  (0.00000060+0.00048166j)
 (-0.84792396+0.00000000j)  (0.00000060+0.00048015j)
 (-0.84492246+0.00000000j)  (0.00000061+0.00047863j)
 (-0.84192096+0.00000000j)  (0.00000061+0.00047709j)
 (-0.83891946+0.00000000j)  (0.00000062+0.00047554j)
 (-0.83591796+0.00000000j)  (0.00000063+0.00047398j)
 (-0.83291646+0.00000000j)  (0.00000065+0.00047240j)
 (-0.82991496+0.00000000j)  (0.00000067+0.00047081j)
 (-0.82691346+0.00000000j)  (0.00000069+0.00046919j)
 (-0.82391196+0.00000000j)  (0.00000072+0.00046756j)
 (-0.82091046+0.00000000j)  (0.00000075+0.00046591j)
 (-0.81790895+0.00000000j)  (0.00000077+0.00046423j)
 (-0.81490745+0.00000000j)  (0.00000078+0.00046250j)
 (-0.81190595+0.00000000j)  (0.00000080+0.00046071j)
 (-0.80890445+0.00000000j)  (0.00000083+0.00045885j)
 (-0.80590295+0.00000000j)  (0.00000088+0.00045692j)
 (-0.80290145+0.00000000j)  (0.00000094+0.00045489j)
 (-0.79989995+0.00000000j)  (0.00000104+0.00045273j)
 (-0.79689845+0.00000000j)  (0.00000117+0.00045041j)
 (-0.79389695+0.00000000j)  (0.00000135+0.00044788j)
 (-0.79089545+0.00000000j)  (0.00000159+0.00044501j)
 (-0.78789395+0.00000000j)  (0.00000195+0.00044159j)
 (-0.78489245+0.00000000j)  (0.00000261+0.00043730j)
 (-0.78189095+0.00000000j)  (0.00000393+0.00043144j)
 (-0.77888944+0.00000000j)  (0.00000706+0.00042239j)
 (-0.77588794+0.00000000j)  (0.00001757+0.00040558j)
 (-0.77288644+0.00000000j)  (0.00008104+0.00038530j)
 (-0.76988494+0.00000000j)  (0.00006265+0.00051107j)
 (-0.76688344+0.00000000j)  (0.00001428+0.00048497j)
 (-0.76388194+0.00000000j)  (0.00000588+0.00046948j)
 (-0.76088044+0.00000000j)  (0.00000327+0.00046095j)
 (-0.75787894+0.00000000j)  (0.00000216+0.00045534j)
 (-0.75487744+0.00000000j)  (0.00000158+0.00045116j)
 (-0.75187594+0.00000000j)  (0.00000125+0.00044779j)
 (-0.74887444+0.00000000j)  (0.00000104+0.00044490j)
 (-0.74587294+0.00000000j)  (0.00000090+0.00044235j)
 (-0.74287144+0.00000000j)  (0.00000079+0.00044000j)
 (-0.73986993+0.00000000j)  (0.00000072+0.00043781j)
 (-0.73686843+0.00000000j)  (0.00000066+0.00043574j)
 (-0.73386693+0.00000000j)  (0.00000062+0.00043377j)
 (-0.73086543+0.00000000j)  (0.00000059+0.00043186j)
 (-0.72786393+0.00000000j)  (0.00000056+0.00043000j)
 (-0.72486243+0.00000000j)  (0.00000053+0.00042819j)
 (-0.72186093+0.00000000j)  (0.00000050+0.00042641j)
 (-0.71885943+0.00000000j)  (0.00000048+0.00042465j)
 (-0.71585793+0.00000000j)  (0.00000047+0.00042292j)
 (-0.71285643+0.00000000j)  (0.00000045+0.00042120j)
 (-0.70985493+0.00000000j)  (0.00000044+0.00041950j)
 (-0.70685343+0.00000000j)  (0.00000043+0.00041781j)
 (-0.70385193+0.00000000j)  (0.00000042+0.00041614j)
 (-0.70085043+0.00000000j)  (0.00000042+0.00041447j)
 (-0.69784892+0.00000000j)  (0.00000041+0.00041281j)
 (-0.69484742+0.00000000j)  (0.00000040+0.00041115j)
 (-0.69184592+0.00000000j)  (0.00000040+0.00040950j)
 (-0.68884442+0.00000000j)  (0.00000039+0.00040785j)
 (-0.68584292+0.00000000j)  (0.00000039+0.00040620j)
 (-0.68284142+0.00000000j)  (0.00000038+0.00040455j)
 (-0.67983992+0.00000000j)  (0.00000038+0.00040290j)
 (-0.67683842+0.00000000j)  (0.00000037+0.00040125j)
 (-0.67383692+0.00000000j)  (0.00000037+0.00039960j)
 (-0.67083542+0.00000000j)  (0.00000037+0.00039794j)
 (-0.66783392+0.00000000j)  (0.00000037+0.00039628j)
 (-0.66483242+0.00000000j)  (0.00000037+0.00039461j)
 (-0.66183092+0.00000000j)  (0.00000037+0.00039294j)
 (-0.65882941+0.00000000j)  (0.00000037+0.00039127j)
 (-0.65582791+0.00000000j)  (0.00000038+0.00038958j)
 (-0.65282641+0.00000000j)  (0.00000038+0.00038788j)
 (-0.64982491+0.00000000j)  (0.00000041+0.00038616j)
 (-0.64682341+0.00000000j)  (0.00000047+0.00038455j)
 (-0.64382191+0.00000000j)  (0.00000038+0.00038282j)
 (-0.64082041+0.00000000j)  (0.00000037+0.00038105j)
 (-0.63781891+0.00000000j)  (0.00000037+0.00037927j)
 (-0.63481741+0.00000000j)  (0.00000038+0.00037749j)
 (-0.63181591+0.00000000j)  (0.00000039+0.00037568j)
 (-0.62881441+0.00000000j)  (0.00000039+0.00037383j)
 (-0.62581291+0.00000000j)  (0.00000039+0.00037194j)
 (-0.62281141+0.00000000j)  (0.00000040+0.00037001j)
 (-0.61980990+0.00000000j)  (0.00000041+0.00036801j)
 (-0.61680840+0.00000000j)  (0.00000043+0.00036594j)
 (-0.61380690+0.00000000j)  (0.00000046+0.00036378j)
 (-0.61080540+0.00000000j)  (0.00000050+0.00036148j)
 (-0.60780390+0.00000000j)  (0.00000056+0.00035901j)
 (-0.60480240+0.00000000j)  (0.00000064+0.00035629j)
 (-0.60180090+0.00000000j)  (0.00000077+0.00035320j)
 (-0.59879940+0.00000000j)  (0.00000099+0.00034952j)
 (-0.59579790+0.00000000j)  (0.00000142+0.00034481j)
 (-0.59279640+0.00000000j)  (0.00000234+0.00033811j)
 (-0.58979490+0.00000000j)  (0.00000494+0.00032669j)
 (-0.58679340+0.00000000j)  (0.00001760+0.00029956j)
 (-0.58379190+0.00000000j)  (0.00019034+0.00033032j)
 (-0.58079040+0.00000000j)  (0.00002153+0.00041185j)
 (-0.57778889+0.00000000j)  (0.00000602+0.00038264j)
 (-0.57478739+0.00000000j)  (0.00000292+0.00037067j)
 (-0.57178589+0.00000000j)  (0.00000180+0.00036376j)
 (-0.56878439+0.00000000j)  (0.00000128+0.00035894j)
 (-0.56578289+0.00000000j)  (0.00000099+0.00035517j)
 (-0.56278139+0.00000000j)  (0.00000081+0.00035202j)
 (-0.55977989+0.00000000j)  (0.00000069+0.00034924j)
 (-0.55677839+0.00000000j)  (0.00000061+0.00034671j)
 (-0.55377689+0.00000000j)  (0.00000055+0.00034436j)
 (-0.55077539+0.00000000j)  (0.00000051+0.00034214j)
 (-0.54777389+0.00000000j)  (0.00000048+0.00034002j)
 (-0.54477239+0.00000000j)  (0.00000045+0.00033797j)
 (-0.54177089+0.00000000j)  (0.00000043+0.00033597j)
 (-0.53876938+0.00000000j)  (0.00000041+0.00033403j)
 (-0.53576788+0.00000000j)  (0.00000039+0.00033211j)
 (-0.53276638+0.00000000j)  (0.00000037+0.00033022j)
 (-0.52976488+0.00000000j)  (0.00000036+0.00032835j)
 (-0.52676338+0.00000000j)  (0.00000034+0.00032650j)
 (-0.52376188+0.00000000j)  (0.00000033+0.00032467j)
 (-0.52076038+0.00000000j)  (0.00000033+0.00032285j)
 (-0.51775888+0.00000000j)  (0.00000032+0.00032104j)
 (-0.51475738+0.00000000j)  (0.00000031+0.00031924j)
 (-0.51175588+0.00000000j)  (0.00000030+0.00031744j)
 (-0.50875438+0.00000000j)  (0.00000030+0.00031565j)
 (-0.50575288+0.00000000j)  (0.00000029+0.00031387j)
 (-0.50275138+0.00000000j)  (0.00000028+0.00031209j)
 (-0.49974987+0.00000000j)  (0.00000028+0.00031031j)
 (-0.49674837+0.00000000j)  (0.00000028+0.00030853j)
 (-0.49374687+0.00000000j)  (0.00000027+0.00030676j)
 (-0.49074537+0.00000000j)  (0.00000027+0.00030498j)
 (-0.48774387+0.00000000j)  (0.00000026+0.00030321j)
 (-0.48474237+0.00000000j)  (0.00000026+0.00030143j)
 (-0.48174087+0.00000000j)  (0.00000026+0.00029965j)
 (-0.47873937+0.00000000j)  (0.00000026+0.00029787j)
 (-0.47573787+0.00000000j)  (0.00000025+0.00029609j)
 (-0.47273637+0.00000000j)  (0.00000025+0.00029431j)
 (-0.46973487+0.00000000j)  (0.00000025+0.00029252j)
 (-0.46673337+0.00000000j)  (0.00000025+0.00029073j)
 (-0.46373187+0.00000000j)  (0.00000026+0.00028892j)
 (-0.46073037+0.00000000j)  (0.00000033+0.00028708j)
 (-0.45772886+0.00000000j)  (0.00000029+0.00028543j)
 (-0.45472736+0.00000000j)  (0.00000026+0.00028359j)
 (-0.45172586+0.00000000j)  (0.00000026+0.00028176j)
 (-0.44872436+0.00000000j)  (0.00000027+0.00027993j)
 (-0.44572286+0.00000000j)  (0.00000031+0.00027811j)
 (-0.44272136+0.00000000j)  (0.00000035+0.00027632j)
 (-0.43971986+0.00000000j)  (0.00000034+0.00027456j)
 (-0.43671836+0.00000000j)  (0.00000031+0.00027274j)
 (-0.43371686+0.00000000j)  (0.00000029+0.00027089j)
 (-0.43071536+0.00000000j)  (0.00000028+0.00026904j)
 (-0.42771386+0.00000000j)  (0.00000027+0.00026719j)
 (-0.42471236+0.00000000j)  (0.00000026+0.00026533j)
 (-0.42171086+0.00000000j)  (0.00000025+0.00026345j)
 (-0.41870935+0.00000000j)  (0.00000024+0.00026156j)
 (-0.41570785+0.00000000j)  (0.00000024+0.00025966j)
 (-0.41270635+0.00000000j)  (0.00000023+0.00025774j)
 (-0.40970485+0.00000000j)  (0.00000023+0.00025581j)
 (-0.40670335+0.00000000j)  (0.00000023+0.00025387j)
 (-0.40370185+0.00000000j)  (0.00000023+0.00025191j)
 (-0.40070035+0.00000000j)  (0.00000023+0.00024994j)
 (-0.39769885+0.00000000j)  (0.00000023+0.00024794j)
 (-0.39469735+0.00000000j)  (0.00000024+0.00024592j)
 (-0.39169585+0.00000000j)  (0.00000024+0.00024387j)
 (-0.38869435+0.00000000j)  (0.00000024+0.00024180j)
 (-0.38569285+0.00000000j)  (0.00000025+0.00023969j)
